CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Note AB (publ)""","""IID000000002177662""",,"""SE0001161654""","""54930038JVQ3CMTEO084""","""NOTE""",,true,122477.64,,,,100.0,"""Green""",,"""No""",,0.04,,,27.8808280933,,"""Green""",27.8808280933,3229.0,34091.0,,,539.122142735247,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",200.71924574727967,,6.681141,"""Not Disclosed""",,"""Pass""",0.0,,2.582888,9.264029,,,,,,,,138411.97748240913
"","""NOVAGOLD RESOURCES INC.""","""IID000000002177686""",,"""CA66987E2069""","""529900587LVZTJ2BHS60""","""NG""",,true,,,,,0.0,"""Green""",,"""No""",,,,,100.0,,"""Green""",100.0,82.0,64.0,,,,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",,,,"""Not Disclosed""",,"""Watch List""",0.0,,0.05427,0.05427,,,,,,,,
"","""NUVASIVE, INC.""","""IID000000002177740""",,"""US6707041058""","""549300C5ZB4NZ6TWM881""","""NUVA*""",,false,427811.86,,,,0.0,,,"""No""",,,,,,,"""Green""",,35738.0,49114.0,,,455.2144903183229,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",173.2528547722998,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,512663.8599139738
"","""NUANCE COMMUNICATIONS, INC.""","""IID000000002177742""",,"""US67020Y1001""","""AEMSOT3SS15TNMJCE605""","""NUAN""",,true,154419.18,,,,0.0,"""Green""",,"""No""",,0.0,,,65.0,,"""Green""",65.0,751.0,9894.0,,,140.4168144614875,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.398942234217385,,0.004375,"""Not Disclosed""",,"""Pass""",0.0,,0.008125,0.0125,,,,,,,,165064.17790391238
"","""NUCOR CORPORATION""","""IID000000002177748""",,"""US6703461052""","""549300GGJCRSI2TIEJ46""","""NUE""",,true,2.829390324E7,,,,99.67,"""Green""",,"""No""",,,,,,,"""Green""",,6500000.0,5000000.0,,,1023.067122581892,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1026.7256145932088,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,0.0,,,3.979390324119661E7
"","""NUFARM LIMITED""","""IID000000002177756""",,"""AU000000NUF3""","""529900QVU58IVMPRWJ98""","""NUF""",,true,1923229.7,,,,92.15,"""Green""",,"""No""",,,,,,,"""Green""",,17039.0,64485.0,,,809.6020599426386,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",991.8680098977129,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,true,,,20000.0,,2004753.7029251584
"","""Nurminen Logistics Oyj""","""IID000000002177765""",,"""FI0009900187""","""743700O69NCHTNEV0362""","""NLG1V""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Origo hf.""","""IID000000002177789""",,"""IS0000000396""","""967600BWC88YTVYPS344""","""UMBNB""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""O'Reilly Automotive, Inc.""","""IID000000002177802""",,"""US67103H1077""","""549300K2RLMQL149Q332""","""ORLY""",,true,1.807733036E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,59004.0,104706.0,,,1440.65952721817,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",358.85731218754563,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.6883992515451733E7
"","""Obara Group Incorporated""","""IID000000002177812""",,"""JP3197650009""","""3538003M0UGWDBTV2318""","""6877""",,true,126809.73,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3224.0,9157.0,,,392.53325278969277,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",309.2165669160003,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,139190.73276586895
"","""Obic Business Consultants Co Ltd""","""IID000000002177813""",,"""JP3173500004""",,"""4733""",,true,31143.34,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,217.0,1469.0,,,129.2633054606937,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",13.9981829638561,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,33269.34146836716
"","""OBIC Co.,Ltd.""","""IID000000002177814""",,"""JP3173400007""",,"""4684""",,true,96649.08,,,,93.18,"""Green""",,"""No""",,,,,,,"""Green""",,217.0,1469.0,,,147.25218641464397,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.066130652616899,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,97562.43140521021
"","""OC Oerlikon Corporation AG, Pfaeffikon""","""IID000000002177818""",,"""CH0000816824""","""529900I8VLAZR2FJ0M10""","""OERL""",,true,2793828.08,,,,100.0,"""Green""",,"""No""",,0.19,,,,,"""Green""",,19000.0,128100.0,,,998.2556683722063,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",982.8253919286701,,,"""Not Disclosed""",,"""Pass""",0.0,,,389.799987793,,,,,,10200.0,,2940928.0767759983
"","""OEM International AB""","""IID000000002177826""",,"""SE0017766843""","""549300Z7DLN54J8M4J79""","""OEM B""",,true,229181.75,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,4825.0,2115.0,,,644.2053097804512,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",187.83052481578747,,,"""Not Disclosed""",,"""Pass""",6.07,,,,,,,,,,,236121.7527459264
"","""OGE ENERGY CORP.""","""IID000000002177832""",,"""US6708371033""","""CE5OG6JPOZMDSA0LAQ19""","""OGE""",,true,1750793.38,30.0,,,62.45,"""Green""",,"""No""",,,,,88.0,,"""Green""",,1.2623094E7,152739.0,,88.0,4608.864577729577,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1325.860569475396,,,"""Not Disclosed""",,"""Pass""",8.66,,,,,,,,,,,1.4807780959946098E7
"","""OILES CORPORATION""","""IID000000002177848""",,"""JP3174200000""",,"""6282""",,true,255894.72,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,7180.0,23713.0,,,680.9135042448647,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",754.0652161071557,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,301776.8994860837
"","""OKAMOTO INDUSTRIES,INC.""","""IID000000002177859""",,"""JP3192800005""",,"""5122""",,true,553391.14,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,11400.0,68000.0,,,945.9700280807316,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1076.1405479350592,,,"""Not Disclosed""",,"""Pass""",1.74,,,,,,,,,,,627486.7920954537
"","""OKAMURA CORPORATION""","""IID000000002177860""",,"""JP3192400004""",,"""7994""",,true,1444369.96,,,,36.76,"""Green""",,"""No""",,0.12,,,77.5657125093,,"""Green""",77.5657125093,15003.0,17640.0,,,795.6147934911155,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1425.0793824393884,,53.3225000427,"""Not Disclosed""",,"""Pass""",0.18,,184.360555703,237.6830557457,,,,,,,,1538672.460013632
"","""OKASAN SECURITIES GROUP INC.""","""IID000000002177862""",,"""JP3190800007""",,"""8609""",,true,71863.63,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,808.0,3055.0,,,165.19973972392606,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.972484800485965,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,102077.44848568845
"","""ON SEMICONDUCTOR CORPORATION""","""IID000000002177878""",,"""US6821891057""","""ZV20P4CNJVT8V1ZGJ064""","""ON""",,true,3908286.68,,,,99.99,"""Green""",,"""No""",,0.3,,,100.0,,"""Green""",100.0,841104.0,741934.0,,,703.8764695783917,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",192.3357012765841,,,"""Not Disclosed""",,"""Pass""",0.79,,1781.685,1781.685,,,,,,9842.0,,5491324.676508408
"","""ONO PHARMACEUTICAL CO., LTD.""","""IID000000002177882""",,"""JP3197600004""","""529900G26L4NG4GFJZ86""","""4528""",,true,607294.32,,,,0.0,"""Green""",,"""No""",,0.04,,,,,"""Green""",,9829.0,14906.0,,,236.20191504860327,"""Pass""",14.2857142857,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",56.468852366011845,,,"""Not Disclosed""",,"""Pass""",0.0,,,99.438,,,,,,170.3,,632029.3241721586
"","""ONWARD HOLDINGS CO., LTD.""","""IID000000002177884""",,"""JP3203500008""",,"""8016""",,true,909375.72,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2349.0,17716.0,,,713.7714297624269,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1374.383699943976,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,false,,,,,,929440.7209241131
"","""Celltrion, Inc.""","""IID000000002177894""",,"""KR7068270008""",,"""068270""",,true,324261.67,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,19239.0,36146.0,,,268.47805761201596,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.375999110757032,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,379646.6715483114
"","""ORIENTAL LAND CO.,LTD.""","""IID000000002177898""",,"""JP3198900007""","""353800PIFKBZ6KTU5994""","""4661""",,true,682109.27,,,,0.0,"""Green""",,"""No""",,0.44,,,96.529074835,,"""Green""",96.529074835,48000.0,100000.0,,,406.5752569592129,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.113623310596537,,30.972222247,"""Not Disclosed""",,"""Pass""",0.0,,861.3611118002,892.3333340472,,,,,,,,830109.2679520088
"","""ORION Holdings Corp.""","""IID000000002177899""",,"""KR7001800002""",,"""001800""",,true,1383078.78,,,,2.42,"""Green""",,"""No""",,,,,,,"""Green""",,40120.0,30342.0,,,813.627965443924,"""Pass""",20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",637.8591964255312,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1453540.779630572
"","""ORIX CORPORATION""","""IID000000002177900""",,"""JP3200450009""","""35380016EMHNBOVYE123""","""8591""",,true,3727422.03,10.41,,,43.76,"""Green""",,"""No""",,,,,,,"""Green""",,1044892.0,151980.0,,,263.85681333918717,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",81.24700486679808,,,"""Not Disclosed""",,"""Pass""",5.17,,,,,,,,,,,4924294.030681424
"","""OSCOTECInc.""","""IID000000002177907""",,"""KR7039200001""",,"""039200""",,true,2003.62,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,72.0,96.0,,,739.7400196443141,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2.586294352370301,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2133.615251874927
"","""OSI SYSTEMS, INC.""","""IID000000002177911""",,"""US6710441055""","""DDX3MPX1Y8YD30050X33""","""OSIS""",,true,1294900.26,,,,43.95,"""Green""",,"""No""",,,,,,,"""Green""",,4482.0,65712.0,,,1371.9593826733333,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",743.7079525648978,,,"""Not Disclosed""",,"""Pass""",2.13,,,,,,,,,,,1326849.3581710341
"","""Vivesto AB""","""IID000000002177945""",,"""SE0000722365""","""5493003TZPR4B7QO9L49""","""VIVE""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""OCEANEERING INTERNATIONAL, INC.""","""IID000000002177975""",,"""US6752321025""","""549300L6PH74701W0R30""","""OII""",,true,1006160.03,,,,100.0,"""Green""",,"""No""",,,13.5,,,,"""Green""",,203395.0,25427.0,,,639.063988556232,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",593.1014182445284,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,9.99,1050465.6459096142
"","""OCEANWIDE HOLDINGS CO., LTD.""","""IID000000002177982""",,"""CNE000000123""","""300300SKXXC439QCQ965""","""000046""",,true,289495.48,,,,87.86,"""Green""",,"""No""",,,,,,,"""Green""",,2958.0,25694.0,,,204.7047738071457,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",43.944734579040656,,,"""Not Disclosed""",,"""Pass""",0.0889785901,,,,,,,,,,,488191.72428017
"","""The Ogaki Kyoritsu Bank, Ltd.""","""IID000000002178027""",,"""JP3176000002""","""549300M5X5T6C27W3H96""","""8361""",,true,1034913.71,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1690.0,7002.0,,,1221.2921072060576,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",84.82985457878158,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1043605.7131787278
"","""OHIO VALLEY BANC CORP.""","""IID000000002178035""",,"""US6777191064""",,"""OVBC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Oil and Gas Development Co Ltd""","""IID000000002178039""",,"""PK0080201012""","""254900M131N1GDOLPD60""","""OGDC""",,true,1.330295075E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1282891.0,99153.0,,,11478.716851296105,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",5919.841148816982,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,100.0,,,1.4684994747401359E7
"","""OIL AND NATURAL GAS CORPORATION LIMITED""","""IID000000002178040""",,"""INE213A01029""","""335800FPDZ9MRSNO7N41""","""ONGC""",,true,2.7736650727E8,,,"""B""",80.99,"""Yellow""",,"""No""",,1.38,,,49.8282805528,,"""Green""",48.7846960297,8920000.0,210000.0,,87.9954847357,4916.814181955981,"""Pass""",23.0769230769,,"""Not Disclosed""",0,"""Yes""","""Yes""","""Green""",,"""Orange""","""Yes""",6862.135907647176,,97.6800000781,"""Not Disclosed""",,"""Pass""",0.01,,39362.7355870457,80686.6472286772,,,,,19.0,26360.0,,2.864965072704782E8
"","""OIL-DRI CORPORATION OF AMERICA""","""IID000000002178045""",,"""US6778641000""","""549300RSG5KPUH16WH66""","""ODC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""The Okinawa Electric Power Company, Incorporated""","""IID000000002178055""",,"""JP3194700005""",,"""9511""",,true,1011086.03,52.52,,,22.57,"""Green""",,"""No""",,12.35,,,99.2768575397,,"""Green""",100.0,4480000.0,20.0,,97.3119606495,4207.883910636353,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2437.079656813267,,,"""Not Disclosed""",,"""Pass""",0.92,,16111.111124,16111.111124,,,,,,,,5491106.028748812
"","""Olav Thon Eiendomsselskap ASA""","""IID000000002178063""",,"""NO0005638858""","""5967007LIEEXZXGOW838""","""OLT""",,false,129512.99,,,,100.0,,,"""No""",,0.43,,,100.0,,"""Green""",100.0,,,,,,"""Pass""",60.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,167.0351,167.0351,,,,,,,,
"","""OLD DOMINION FREIGHT LINE, INC.""","""IID000000002178066""",,"""US6795801009""","""5299009TWK32WE417T96""","""ODFL""",,true,1474412.53,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1318785.0,28949.0,,,546.2851910481261,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",69.60301813927605,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2535353.274469637
"","""OLD REPUBLIC INTERNATIONAL CORPORATION""","""IID000000002178073""",,"""US6802231042""","""549300IV6O2YY2A1KH37""","""ORI""",,true,710061.6,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1704.0,6561.0,,,98.47579280616785,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",100.55483765882545,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,808935.5136107063
"","""OLD SECOND BANCORP, INC.""","""IID000000002178074""",,"""US6802771005""","""549300XVJC1MPUT81C04""","""OSBC""",,true,28302.59,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,126.0,601.0,,,132.5657102202167,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.14582726452718,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,16107.922826438727
"","""Dubber Corp Ltd""","""IID000000002178076""",,"""AU000000DUB3""","""5299007J3O7ORL4FOV32""","""DUB""",,false,1963.89,,,,1.48,,,"""No""",,,,,,,"""Green""",,10.0,129.0,,,142.13896618289263,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",4.176251469195083,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,2099.902763740671
"","""Oman Telecommunications Company SAOG""","""IID000000002178112""",,"""OM0000003026""","""2549001FK71Z8LM62219""","""OTEL""",,true,1013267.89,,,,100.0,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,16161.0,151225.0,,,214.6399778569618,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",95.6647274207396,,,"""Not Disclosed""",,"""Pass""",0.0,,217.10694,217.10694,,,,,,,,1180653.8866412514
"","""OMEGA FLEX, INC.""","""IID000000002178122""",,"""US6820951043""",,"""OFLX""",,true,85910.15,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1400.0,4262.0,,,800.9833554319398,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",81.03729859684702,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,91572.14741443713
"","""Omnia Holdings Limited""","""IID000000002178141""",,"""ZAE000005153""","""529900T6L5CEOP1PNP91""","""OMN""",,true,3623835.82,,,,57.55,"""Green""",,"""No""",,0.24,,,26.9664459909,,"""Green""",26.9664459909,252803.0,84105.0,,,2870.480972430081,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",4936.206919679283,,,"""Not Disclosed""",,"""Pass""",0.31,,85.993,318.8888889144,,,,,,2329.0,,3814503.2592513626
"","""ONE LIBERTY PROPERTIES, INC.""","""IID000000002178175""",,"""US6824061039""","""549300QII1CQZGZBZR14""","""OLP""",,true,32294.93,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,961.0,6623.0,,,416.70206088802894,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",39.89928735591381,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,39647.522852698
"","""ONE SOFTWARE TECHNOLOGIES LTD""","""IID000000002178177""",,"""IL0001610182""",,"""ONE""",,true,158982.39,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,555.0,5584.0,,,193.70156007760517,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",155.2053236080178,,,"""Not Disclosed""",,"""Pass""",1.96,,,,,,,,,,,165121.39173333408
"","""ONEOK, INC.""","""IID000000002178189""",,"""US6826801036""","""2T3D6M0JSY48PSZI1Q41""","""OKE""",,true,2.68963643E7,,,,2.21,"""Green""",,"""No""",,,,,,,"""Green""",,6429770.0,4748680.0,,,1815.1402702062157,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",942.777270770314,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,123.8,,3.807481430187575E7
"","""ONEX CORPORATION""","""IID000000002178191""",,"""CA68272K1030""","""894500LB8PNE5C7CEN88""","""ONEX""",,true,42856.29,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,81.0,387.0,,,154.0337431436031,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.200762063156668,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,43324.29048193122
"","""Trention AB""","""IID000000002178211""",,,"""549300LPYTBVO1KINZ88""",,,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""OPPENHEIMER HOLDINGS INC.""","""IID000000002178232""",,"""US6837971042""",,"""OPY""",,true,158804.1,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,392.0,4954.0,,,166.0676795400008,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",160.700423525056,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,204407.72471540075
"","""CD Projekt SA""","""IID000000002178258""",,"""PLOPTTC00011""","""259400TYO5Q8SH8TL437""","""CDR""",,true,47812.27,,,,0.0,"""Green""",,"""No""",,0.02,3.0,,97.0753064799,,"""Green""",97.0753064799,27.0,1644.0,,,254.78127702387593,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.616923650409685,,0.0927777779,"""Not Disclosed""",,"""Pass""",0.0,,3.0794444469,3.1722222248,,,,,,0.69,,49372.274021950674
"","""Taiwan-Asia Semiconductor Corporation""","""IID000000002178262""",,"""TW0002340007""",,"""2340""",,true,67471.88,,,,100.0,"""Green""",,"""No""",,0.49,,,67.4334783293,,"""Green""",67.4334783293,3411.0,37091.0,,,728.0653553971066,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",141.5598819231428,,30.988972247,"""Not Disclosed""",,"""Pass""",0.09,,64.1669444958,95.1559167428,,,,,,371.0,,142155.84902603924
"","""GROWTHPOINT PROPERTIES AUSTRALIA LIMITED""","""IID000000002178304""",,"""AU000000GOZ8""","""529900VCPJ9IEDF4TJ03""","""GOZ""",,true,55619.34,,,,100.0,"""Green""",,"""No""",,0.1,,,95.4859859376,,"""Green""",95.4859859376,1121.0,10617.0,,,377.7395574890918,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.116222334463743,,0.80688,"""Not Disclosed""",,"""Pass""",55.1334063152,,17.06812,17.8750000143,,,,,,,,70355.94355189448
"","""ORDINA B.V.""","""IID000000002178313""",,"""NL0000440584""","""724500MMGD8ICL21IZ39""","""ORDNX""",,true,58661.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6121.0,1069.0,,,153.3523673141661,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",173.6998573811143,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,65851.35293175424
