CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Yunnan Aluminium Co., Ltd.""","""IID000000002148503""",,"""CNE000000VG9""","""3003008AXWSVMLG3MX37""","""000807""",,true,1.305370274E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6526852.0,1953580.0,,,3686.2539973420303,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2984.8046049354402,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,0.99,,,,2.1192978288377058E7
"","""DEZHAN HEALTHCARE COMPANY LIMITED.""","""IID000000002148504""",,"""CNE000000VV8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanxi Taigang Stainless Steel Co., Ltd.""","""IID000000002148505""",,"""CNE000000WM5""","""300300TSZ3ZVPD82J476""","""000825""",,true,8351087.66,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1.1320496E7,2528650.0,,,2025.5307372256038,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3426.9521052499954,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.834747365845954E7
"","""Telling Telecommunication Holding Co.,Ltd""","""IID000000002148506""",,"""CNE000000TM1""","""300300GXZPKKSQISRD66""","""000829""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""National Steel Industry Company PSC""","""IID000000002148507""",,"""JO4101111014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PANGRIM CO.,LTD""","""IID000000002148509""",,"""KR7003610003""",,"""003610""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Boryung Corporation""","""IID000000002148510""",,"""KR7003850005""",,"""003850""",,true,116876.4,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8039.0,17350.0,,,306.5953100804931,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",163.27571994429442,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,142265.40030186262
"","""LOTTE Fine Chemical Co., Ltd.""","""IID000000002148511""",,"""KR7004000006""",,"""004000""",,true,2379509.0,,,,100.0,"""Green""",,"""No""",,3.37,,,,,"""Green""",,65022.0,622658.0,,,2329.0336235121767,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2044.6699890726616,,,"""Not Disclosed""",,"""Pass""",11.04,,,4438.3333336884,,,,,,,,3067189.003908009
"","""New Hope Liuhe Co., Ltd.""","""IID000000002148515""",,"""CNE000000VB0""","""300300F28XODWP5GJF78""","""000876""",,true,1.932823564E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,834135.0,628524.0,,,1090.1117177937049,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",946.1750598813503,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,,,2.079089463684005E7
"","""Jordan Press Foundation Co PSC""","""IID000000002148516""",,"""JO3101311012""",,"""PRES""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Almehanya for Real Estate Investments & Housing Co PLC""","""IID000000002148517""",,"""JO3127011018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al-Rakaez Investment Company Psc""","""IID000000002148518""",,"""JO3126111017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JORDAN NATIONAL SHIPPING LINES CO. P.S.C""","""IID000000002148519""",,"""JO3101211014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Salam International Transport and Trading Company PSC""","""IID000000002148520""",,"""JO3103411018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THN CORPORATION""","""IID000000002148521""",,"""KR7019180009""",,"""019180""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kunming Yunnei Power Co., Ltd.""","""IID000000002148522""",,"""CNE000000YJ7""","""300300LQHRTIFDBYE910""","""000903""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""National Cable and Wire Manufacturing Company PSC""","""IID000000002148526""",,"""JO4103911015""",,"""WIRE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHOKWANG LEATHER CO.,LTD""","""IID000000002148527""",,"""KR7004700001""",,"""004700""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Tellus Holding Co., Ltd""","""IID000000002148528""",,"""CNE0000008N8""",,"""000025""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Centergate Technologies (Holding) Co., Ltd.""","""IID000000002148529""",,"""CNE000001030""",,"""000931""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jizhong Energy Resources Co., Ltd.""","""IID000000002148530""",,"""CNE0000010H6""","""300300RB4ZPQVWNPOM87""","""000937""",,true,5.30337514E7,,,,15.26,"""Green""",,"""No""",,,,6.1251124066,,,"""Green""",,4123000.0,553036.0,,,13508.866463111905,"""Pass""",10.0,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""","""Green""",,"""Green""","""No Evidence""",11074.111809819948,30.11,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5.857053439766531E7
"","""Hubei Guangji Pharmaceutical Co., Ltd.""","""IID000000002148531""",,"""CNE0000010R5""","""3003000UBR6337H70Q25""","""000952""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhongtong Bus Holding Co., Ltd.""","""IID000000002148532""",,"""CNE000001188""","""3003004AICHCRPEVJO75""","""000957""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AMEN BANK SA""","""IID000000002148533""",,"""TN0003400058""","""254900216QB7RNQPBT04""","""AB""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""L'Accumulateur Tunisien Assad SA""","""IID000000002148534""",,"""TN0007140015""",,"""ASSAD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cie Assurance et Reassurance Astree SA""","""IID000000002148535""",,"""TN0003000452""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ARAB TUNISIAN BANK SA""","""IID000000002148536""",,"""TN0003600350""","""213800DS3JM6J5SUGS88""","""ATB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BANQUE DE TUNISIE SA""","""IID000000002148537""",,"""TN0002200053""","""254900MBTG0G2IX4ZV13""","""BT""",,true,38472.89,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,149.0,1041.0,,,216.1425990977144,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",65.21678014979507,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,39662.88918370086
"","""CHOKWANG PAINT CO.,LTD""","""IID000000002148538""",,"""KR7004910006""",,"""004910""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Infac Corp""","""IID000000002148539""",,"""KR7023810005""",,"""023810""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DCM Corp""","""IID000000002148540""",,"""KR7024090003""",,"""024090""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DAEWON CHEMICAL CO.,LTD""","""IID000000002148541""",,"""KR7024890006""",,"""024890""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ShenZhen Special Economic Zone Real Estate & Properties (Group) Co., Ltd.""","""IID000000002148542""",,"""CNE0000009X5""",,"""000029""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GRANDJOY HOLDINGS GROUP CO., LTD.""","""IID000000002148543""",,"""CNE000000BJ5""","""3003000OOSY2EF394P04""","""000031""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHENZHEN CENTRALCON INVESTMENT HOLDING CO., LTD""","""IID000000002148544""",,"""CNE000000H53""","""300300ULLNY1HFJ33M65""","""000042""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHENZHEN TEXTILE (HOLDINGS) CO., LTD.""","""IID000000002148545""",,"""CNE000000H61""",,"""000045""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""China National Accord Medicines Corporation Ltd.""","""IID000000002148546""",,"""CNE0000009N6""","""300300S6NULPX7WCS880""","""000028""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Infore Environment Technology Group Co., Ltd.""","""IID000000002148547""",,"""CNE0000011Z6""","""300300LL4DABSFRC8R36""","""000967""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.57,,,,,,,,,,,
"","""Daqing Huake Company Limited""","""IID000000002148549""",,"""CNE000001402""",,"""000985""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Huagong Tech Company Limited""","""IID000000002148550""",,"""CNE000001303""","""300300PJC3VZEBWN8591""","""000988""",,true,766497.81,,,,95.23,"""Green""",,"""No""",,,,,,,"""Green""",,27413.0,193094.0,,,609.6730378215334,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",222.55200835441394,,,"""Not Disclosed""",,"""Pass""",2.08,,,,,,,1.5,,,,987004.8079525
"","""Chengzhi Co, Ltd.""","""IID000000002148551""",,"""CNE0000013G2""",,"""000990""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STE IND. D'APPAREILLAGE ET DE MATERIELS ELEC SA""","""IID000000002148552""",,"""TN0006590012""",,"""SIAME""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pacific Shuanglin Bio-pharmacy Co Ltd""","""IID000000002148554""",,"""CNE000000F14""",,"""000403""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""YIFAN PHARMACEUTICAL CO.,LTD.""","""IID000000002148555""",,"""CNE000001K65""",,"""002019""",,false,186846.22,,,,,,,,,,,,,,,,10539.0,22746.0,,,361.86303075212254,,,,,,,,,,,,67.61389139054255,,,,,,,,,,,,,,,,,220131.2223391033
"","""WONLIM CORPORATION""","""IID000000002148557""",,"""KR7005820006""",,"""005820""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KEC HOLDINGS CO.,LTD""","""IID000000002148558""",,"""KR7006200000""",,"""006200""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jeju Bank""","""IID000000002148559""",,"""KR7006220008""",,"""006220""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sindoh Co Ltd""","""IID000000002148560""",,"""KR7029530003""",,"""029530""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COMTEC SYSTEMS CO.,LTD""","""IID000000002148561""",,"""KR7031820004""",,"""031820""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KH FEELUX Co.,Ltd.""","""IID000000002148562""",,"""KR7033180001""",,"""033180""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SEOUL BROADCASTING SYSTEM""","""IID000000002148563""",,"""KR7034120006""",,"""034120""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NICE Holdings Co., Ltd""","""IID000000002148564""",,"""KR7034310003""",,"""034310""",,true,1130083.07,,,,27.96,"""Green""",,"""No""",,,,,,,"""Green""",,542299.0,167799.0,,,1014.2119359154359,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1273.8078752458212,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1840181.070816371
"","""Bohai Leasing Co., Ltd.""","""IID000000002148565""",,"""CNE0000009B1""","""300300EGZP889NPOT790""","""000415""",,true,2189607.32,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,48657.0,21327.0,,,611.3745524558426,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",73.15064751608942,,,"""Not Disclosed""",,"""Pass""",5.54,,,,,,,,,,,2259591.315487095
"","""Sichuan Haite High-tech Co.,Ltd.""","""IID000000002148566""",,"""CNE000001KD7""","""3003009U3M95Z8LT4608""","""002023""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Daan Gene Co., Ltd.""","""IID000000002148567""",,"""CNE000001KP1""","""30030092WPRQ87CXPM21""","""002030""",,false,509134.53,,,,0.0,,,"""No""",,,,,,,"""Green""",,20836.0,42494.0,,,393.5738270120687,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",104.25569625043893,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,416190.8245456772
"","""Vatti Corporation Limited""","""IID000000002148568""",,"""CNE000001KY3""",,"""002035""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing SL Pharmaceutical Co., Ltd.""","""IID000000002148569""",,"""CNE000001L31""",,"""002038""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shandong Zhonglu Oceanic Fisheries Company Limited""","""IID000000002148571""",,"""CNE0000013V1""",,"""200992""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CJ Logistics Corporation""","""IID000000002148572""",,"""KR7000120006""","""988400MIXJ2YDYLYR916""","""000120""",,true,2115124.58,,,,99.99,"""Green""",,"""No""",,0.13,18.26,,100.0,,"""Green""",100.0,118548.0,109742.0,,,279.26969416788603,"""Pass""",14.2857142857,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",500.7916743265126,,,"""Not Disclosed""",,"""Pass""",0.0,,1105.2777778662,1105.2777778662,,,,,,,,2343414.5766769694
"","""Yuyu Pharma, Inc.""","""IID000000002148573""",,"""KR7000220004""",,"""000220""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CAPRO CORPORATION""","""IID000000002148575""",,"""KR7006380000""",,"""006380""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,
"","""Sangsin Brake""","""IID000000002148576""",,"""KR7041650003""",,"""041650""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""China Reform Health Management and Services Group Co., Ltd.""","""IID000000002148577""",,"""CNE000000255""",,"""000503""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Zhongrun Resources Investment Corporation""","""IID000000002148578""",,"""CNE0000004D8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Guangdong Guanghong Holdings Co., Ltd.""","""IID000000002148579""",,"""CNE0000002B6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""Guangdong No.2 Hydropower Engineering Company, Ltd.""","""IID000000002148580""",,"""CNE000001NC3""","""30030036R53SLJS5FF57""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HONGRUN CONSTRUCTION GROUP CO.,LTD.""","""IID000000002148581""",,"""CNE000001NH2""","""300300Z9PVV4WB2DWI13""","""002062""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SEMPIO COMPANY""","""IID000000002148582""",,"""KR7007540008""",,"""007540""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JOOYONTECH CO.,LTD.""","""IID000000002148584""",,"""KR7044380004""",,"""044380""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WEDGE INDUSTRIAL CO., LTD.""","""IID000000002148585""",,"""CNE0000004T4""",,"""000534""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hunan Investment Group Co., Ltd.""","""IID000000002148586""",,"""CNE000000DT0""","""300300ET2RBAOMUNVE43""","""000548""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SINOPEC Shandong Taishan Petroleum CO.,LTD""","""IID000000002148587""",,"""CNE000000669""",,"""000554""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Ningxia Western Venture Industrial Co., Ltd.""","""IID000000002148588""",,"""CNE000000FQ1""","""30030012N7XN9IC1XW33""","""000557""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KANGNAM JEVISCO CO.,LTD""","""IID000000002148590""",,"""KR7000860007""",,"""000860""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Manho Rope & Wire Ltd""","""IID000000002148591""",,"""KR7001080001""",,"""001080""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shaanxi International Trust Co., Ltd.""","""IID000000002148592""",,"""CNE0000004F3""","""300300D1004861000096""","""000563""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Haima Automobile Co.,Ltd""","""IID000000002148593""",,"""CNE0000006L6""",,"""000572""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CECEP Solar Energy Co., Ltd.""","""IID000000002148594""",,"""CNE0000000K1""","""30030055WYGVLDBFGM73""","""000591""",,true,343621.76,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,9805.0,126255.0,,,459.31160993880655,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",57.25006901920898,,,"""Not Disclosed""",,"""Pass""",99.74,,,,,,,,,,,444609.7610100789
"","""HL CORP (SHENZHEN)""","""IID000000002148595""",,"""CNE000001Q77""",,"""002105""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tungkong Inc.""","""IID000000002148596""",,"""CNE000001R35""",,"""002117""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INNER MONGOLIA DIAN TOU ENERGY CORPORATION LIMITED""","""IID000000002148597""",,"""CNE100000098""",,"""002128""",,true,8.807543757E7,81.05,,,59.99,"""Green""",,"""No""",,,,,69.8603887216,,"""Green""",,1.7599E7,5869200.0,,69.8603887216,32156.23303697334,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",19618.292126542427,32.86,,"""Not Disclosed""",,"""Pass""",3.12,,,,,,,,,,,1.1154363757462566E8
"","""Al Sharq Investment Projects Co PSC""","""IID000000002148598""",,"""JO3107811015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GS Global Corp.""","""IID000000002148600""",,"""KR7001250000""","""988400HRBWECE5K4Y664""","""001250""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PAIKKWANG INDUSTRIAL CO.,LTD""","""IID000000002148601""",,"""KR7001340009""","""988400E67KPHHU4GR054""","""001340""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,
"","""SAMSUNG PHARM. Co., LTD.""","""IID000000002148602""",,"""KR7001360007""",,"""001360""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KG Chemical Corporation""","""IID000000002148603""",,"""KR7001390004""",,"""001390""",,true,,,,,78.31,"""Green""",,"""No""",,,,,,,"""Green""",,471947.0,262217.0,,,,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",1.17,,,,,,,,,,,
"","""TAEWONMULSAN CO.,LTD""","""IID000000002148604""",,"""KR7001420009""",,"""001420""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SIMPAC Inc.""","""IID000000002148607""",,"""KR7009160003""",,"""009160""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inner Mongolia TianShou Technology & Development Co., Ltd.""","""IID000000002148608""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LEO GROUP CO., LTD.""","""IID000000002148609""",,"""CNE1000000F9""",,"""002131""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Sunlord Electronics Co., Ltd.""","""IID000000002148610""",,"""CNE1000000M5""",,"""002138""",,true,217304.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5957.0,71380.0,,,527.5269073811537,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.7695798996509,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,333160.2399587727
"","""East China Engineering Science and Technology Co., Ltd.""","""IID000000002148611""",,"""CNE1000005N2""",,"""002140""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CNNC HUA YUAN TITANIUM DIOXIDE CO., LTD""","""IID000000002148612""",,"""CNE1000005X1""",,"""002145""",,true,1120404.67,,,,4.86,"""Green""",,"""No""",,,,,,,"""Green""",,77974.0,55660.0,,,1903.6015330289245,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",349.7926855418159,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1411497.4364057572
"","""Beijing Bewinner Communications Co., Ltd.""","""IID000000002148613""",,"""CNE100000676""",,"""002148""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Shiji Information Technology Co., Ltd.""","""IID000000002148614""",,"""CNE100000668""",,"""002153""",,true,81640.15,,,,15.62,"""Green""",,"""No""",,,,,,,"""Green""",,409.0,3244.0,,,243.84323472989084,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.648584759772994,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,85293.15339143334
"","""Hunan Gold Corporation Limited""","""IID000000002148615""",,"""CNE1000006B5""","""3003001KTZAZUA4L3K12""","""002155""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
