CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Cobram Estate Olives Ltd""","""IID000000005048380""",,"""AU0000167066""",,"""CBO""",,true,135616.53,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4866.0,3768.0,,,1628.1212546346105,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,144250.52721508016
"","""STAGWELL INC.""","""IID000000005048538""",,"""US85256A1097""","""549300KIYTU6J3NYJ009""","""STGW""",,true,286398.01,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1363.0,4544.0,,,226.22724244431433,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",104.41702263104034,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,292305.0131533343
"","""CCC INTELLIGENT SOLUTIONS HOLDINGS INC.""","""IID000000005048566""",,"""US12510Q1004""",,"""CCCS""",,true,78750.38,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,379.0,4998.0,,,138.99614939182422,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",12.189441779428604,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,84127.38275141122
"","""PB Fintech Ltd""","""IID000000005048741""",,"""INE417T01026""","""98450083AC6B01HF1F87""","""POLICYBZR""",,true,25853.56,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,275.0,1034.0,,,160.72334722018002,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.472731293035938,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,27162.5562497434
"","""HEALTHCO HEALTHCARE AND WELLNESS REIT""","""IID000000005048975""",,"""AU0000169302""",,"""HCW""",,true,3207.82,,,,100.0,"""Green""",,"""No""",,,,,100.0,,"""Green""",100.0,,,,,,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,12.420795,12.420795,,,,,,,,
"","""Tarsons Products Ltd""","""IID000000005048981""",,"""INE144Z01023""","""9845006FDA8FE0A03634""","""TARSONS""",,true,14068.3,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,331.0,9717.0,,,760.1146349634201,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",55.834637437194104,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,24116.29754443278
"","""TRE HOLDINGS CORPORATION""","""IID000000005048988""",,"""JP3538540000""",,"""9247""",,true,155614.97,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,248413.0,10291.0,,,820.007831429926,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",392.24350610786746,,,"""Not Disclosed""",,"""Pass""",44.26,,,,,,,,,,,414318.9706316182
"","""Joby Aviation Inc""","""IID000000005049781""",,"""KYG651631007""",,"""JOBY""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Rockley Photonics Holdings Limited""","""IID000000005049830""",,"""US77373LAB62""",,"""RKLY""",,false,1488.56,,,,100.0,,,"""No""",,,,,,,"""Green""",,15.0,196.0,,,550.7274369477957,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",7.762078115482614,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,3975.96927309366
"","""Sapphire Foods India Ltd""","""IID000000005049843""",,"""INE806T01012""","""335800Y2BJLU8A79CD84""","""SAPPHIRE""",,true,47058.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4114.0,10933.0,,,304.1451444344953,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",51.30572730411563,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,62105.58290163197
"","""Voronoi, Inc.""","""IID000000005049844""",,"""KR7310210000""",,"""310210""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Prudent Corporate Advisory Services Ltd""","""IID000000005049952""",,"""INE00F201020""","""335800YN8XGUHYLE4R90""","""PRUDENT""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""SYLVAMO CORPORATION""","""IID000000005050010""",,"""US8713321029""","""5493001AOYU1ZOWOC971""","""SLVM""",,true,3613228.27,,,,0.0,"""Green""",,"""No""",,6.21,,,18.6663790308,,"""Green""",18.6663790308,718741.0,80921.0,,,1298.14143880256,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1498.490697228468,,15552.127,"""Not Disclosed""",,"""Pass""",5.15,,3569.273,19121.4,,,,,,,,4412890.269361143
"","""Tega Industries Ltd""","""IID000000005050623""",,"""INE011K01018""","""335800G24BSVC4W7PY38""","""TEGA""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",16.6666666667,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""K Car Co., Ltd.""","""IID000000005050881""",,"""KR7381970003""",,"""381970""",,true,792310.75,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6719.0,10142.0,,,501.54982264706666,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",551.9611271206703,,,"""Not Disclosed""",,"""Pass""",9.8,,,,,,,,,,,809171.7466635134
"","""GEORGE WESTON LIMITEE.""","""IID000000005050883""",,"""CA9611485090""","""549300FAHC3L1QKNT280""","""WN""",,true,7579858.23,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,86109.0,86385.0,,,209.6396203261401,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",231.90534635118394,,,"""Not Disclosed""",,"""Pass""",1.3880631833,,,,,,,,,,,7752352.22790641
"","""ForgeRock Inc""","""IID000000005050966""",,"""US34631B1017""",,,,false,24551.07,,,,0.0,,,"""No""",,,,,,,"""Green""",,97.0,1284.0,,,137.2772470308748,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",10.754940171312231,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,21358.12813680725
"","""THOUGHTWORKS HOLDING, INC""","""IID000000005050972""",,"""US88546E1055""","""984500E705D15F2DF680""","""TWKS""",,true,171772.95,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,791.0,7956.0,,,148.6298169723851,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.609016126011824,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,180519.94748399066
"","""Dutch Bros Inc""","""IID000000005050979""",,"""US26701L1008""",,"""BROS""",,true,156631.3,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8291.0,26395.0,,,322.98162415067895,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.708981141935634,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,141405.2858179208
"","""Definitive Healthcare Corp""","""IID000000005050982""",,"""US24477E1038""",,"""DH""",,true,25567.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,91.0,1206.0,,,139.35646867374533,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",4.500833954695795,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,20360.602594215554
"","""Procept Biorobotics Corp""","""IID000000005051075""",,"""US74276L1052""",,"""PRCT""",,true,91598.4,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,134.0,496.0,,,1409.988747166587,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",42.393916525499776,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,42738.579066852086
"","""Iljin HySolus Co Ltd""","""IID000000005051131""",,"""KR7271940009""",,"""271940""",,true,216916.85,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1079.0,4478.0,,,2923.456234946476,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",173.7965501461442,,,"""Not Disclosed""",,"""Pass""",52.11,,,,,,,,,,,254504.19210301066
"","""Vijaya Diagnostic Centre Ltd""","""IID000000005051160""",,"""INE043W01024""","""33580036Q5DTJTG86994""","""VIJAYA""",,true,10286.56,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,356.0,915.0,,,228.61148167398537,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.70913868880076,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,12531.356911254037
"","""Dice Therapeutics Inc""","""IID000000005051165""",,,,"""DICE""",,false,587.95,,,,0.0,,,"""No""",,,,,,,"""Green""",,20.0,42.0,,,654.0929704509509,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",0.762102721961923,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,649.9516853980067
"","""JACKSON FINANCIAL INC.""","""IID000000005051347""",,"""US46817M1071""","""213800WXW2KG1N4CO374""","""JXN""",,true,1818080.9,,,,9.48,"""Green""",,"""No""",,,,,,,"""Green""",,2854.0,15031.0,,,140.41130132335576,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",146.2883334007064,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1078766.742580159
"","""STERLING CHECK CORP.""","""IID000000005051437""",,"""US85917T1097""",,"""STER""",,true,151298.01,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,580.0,5176.0,,,235.09012376817176,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",61.109333064252276,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,132694.02800237868
"","""ENGAGESMART, INC.""","""IID000000005051445""",,"""US29283F1030""",,"""ESMT""",,true,35192.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,272.0,2578.0,,,133.5902900859402,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",13.740517497944598,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,38042.40896033435
"","""VOLTA INC.""","""IID000000005051449""",,,,"""SHEL""",,true,,,,,92.48,"""Green""",,"""No""",,,,,,,"""Green""",,2074.0,770.0,,,,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",18.26,,,,,,,,,,,
"","""SOVOS BRANDS, INC.""","""IID000000005051450""",,"""US84612U1079""",,"""SOVO""",,true,703996.73,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,32873.0,26383.0,,,1012.9297953316831,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",382.3192372887808,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,640598.8212315895
"","""Olaplex Holdings Inc""","""IID000000005051451""",,"""US6793691089""",,"""OLPX""",,true,244377.88,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3829.0,9657.0,,,390.76664914949396,"""Pass""",70.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",67.95602187765266,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,257863.88193628445
"","""Helens International Holdings Co Ltd""","""IID000000005051500""",,"""KYG4469K1040""","""984500F7BBFF37ABB045""","""9869""",,true,41879.66,,,,0.0,"""Green""",,"""No""",,0.11,,,100.0,,"""Green""",100.0,0.0,16870.0,,,278.5719305968702,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.646312719701598,,,"""Not Disclosed""",,"""Pass""",0.0,,29.0376,29.0376,,,,,,,,70551.79540203621
"","""REMITLY GLOBAL, INC""","""IID000000005051526""",,"""US75960P1049""",,"""RELY""",,true,72265.82,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,802.0,8117.0,,,135.36671493646568,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.297900039894333,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,54590.68689502235
"","""Clearwater Analytics Holdings Inc""","""IID000000005051595""",,"""US1851231068""",,"""CWAN""",,true,34927.3,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,139.0,1830.0,,,139.7030557142407,"""Pass""",30.0,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.337904880072407,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,30960.221685812103
"","""Cellebrite DI Ltd""","""IID000000005051627""",,"""IL0011794802""",,"""CLBT""",,true,31230.29,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,156.0,1624.0,,,140.05179012890514,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",22.808012815928038,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,30326.902320826877
"","""Allbirds Inc""","""IID000000005051628""",,"""US01675A1097""",,"""BIRD""",,true,256295.73,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,896.0,9395.0,,,1020.7985379667518,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",127.72690360458184,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,249068.73929797063
"","""Definity Financial Corporation""","""IID000000005051633""",,"""CA24477T1003""","""984500D5F3FC49D00C44""","""DFY""",,true,207730.54,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1700.0,346.0,,,91.78019314861878,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",66.21358058128341,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,209776.54172601044
"","""Juroku Financial Group, Inc.""","""IID000000005051712""",,"""JP3392650002""",,"""7380""",,true,1060505.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1836.0,6764.0,,,1230.4272389945747,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",84.30799085686803,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1069105.4166564008
"","""Hokkoku Financial Holdings, Inc.""","""IID000000005051713""",,"""JP3851600001""",,"""7381""",,true,609465.64,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,5245.0,0.0,,,1043.5004763174234,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",69.29706625102773,,,"""Not Disclosed""",,"""Pass""",0.0,,0.01039,0.01039,,,,,,,,615033.6380390715
"","""Okinawa Financial Group, Inc.""","""IID000000005051714""",,"""JP3194750000""",,"""7350""",,true,249946.97,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,271.0,1654.0,,,689.8177196500466,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",125.77813315731096,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,251871.96942884676
"","""MARUKA FURUSATO CORPORATION""","""IID000000005051715""",,"""JP3828100002""",,"""7128""",,true,917323.91,,,,26.96,"""Green""",,"""No""",,,,,,,"""Green""",,11197.0,8798.0,,,792.3129991248074,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1260.2157930452415,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,599320.8246985255
"","""ROCKET LAB USA, INC.""","""IID000000005051719""",,"""US7731221062""",,"""RKLB""",,true,291586.71,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,553.0,1050.0,,,5356.930287054908,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",58.91744686991702,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,293189.71250983066
"","""Warby Parker Inc""","""IID000000005051894""",,"""US93403J1060""",,"""WRBY""",,true,172384.63,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,11391.0,35435.0,,,426.4149673889664,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",43.59122774890541,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,202783.34010196556
"","""Amplitude Inc""","""IID000000005051896""",,"""US03213A1043""",,"""AMPL""",,true,27430.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,92.0,1214.0,,,139.9972915280527,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4.02554783564458,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,20590.878456713806
"","""SK REIT Co., Ltd.""","""IID000000005051924""",,"""KR7395400005""",,"""395400""",,true,21180.38,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,136.0,913.0,,,413.2885448405731,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.838830054337433,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5680.355219703642
"","""TDCX Inc""","""IID000000005052165""",,"""US87190U1007""",,"""TDCX""",,false,82070.17,,,,100.0,,,"""No""",,,,,,,"""Green""",,305.0,3299.0,,,198.7085572997563,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",175.71200407068554,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,71959.33702706784
"","""FIRST WATCH RESTAURANT GROUP, INC.""","""IID000000005052166""",,"""US33748L1017""",,"""FWRG""",,true,151971.21,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,10886.0,28930.0,,,306.66066713694755,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",130.10814183770108,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,162118.64797403067
"","""TMC the metals company Inc""","""IID000000005052252""",,"""CA87261Y1060""",,"""TMC""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Yellow""",,0.0,0.0,,,,"""Pass""",37.5,,,,,,"""Green""",,"""Yellow""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Vitesco Technologies Group Aktiengesellschaft""","""IID000000005053152""",,"""DE000VTSC017""","""529900CCDMZ7UCYYS252""","""VTSC""",,true,1.884454691E7,,,,100.0,"""Green""",,"""No""",,0.09,,,94.0,,"""Green""",94.0,23000.0,292000.0,,,2112.4081542430367,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",7346.59288223891,,45.6,"""Not Disclosed""",,"""Pass""",12.22,,714.4,760.0,,,,,,,,1.9159546907234963E7
"","""Arabian Internet and Communications Services Company SJSC""","""IID000000005053319""",,"""SA15CIBJGH12""",,"""7202""",,true,356364.25,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1543.0,17238.0,,,182.9872844389478,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",63.15818890742231,,,"""Not Disclosed""",,"""Pass""",2.15,,,,,,,,,,,334978.4023271864
"","""Cary Group Holding AB""","""IID000000005053363""",,,"""984500B0F8682FBB0282""","""CYGPH""",,true,110760.54,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1668.0,868.0,,,548.165515743824,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",75.37073678652392,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,1.613,,113296.5378301349
"","""Universal Music Group N.V.""","""IID000000005053470""",,"""NL0015000IY2""","""724500GJBUL3D9TW9Y18""","""UMG""",,true,5379937.31,,,,76.76,"""Green""",,"""No""",,,,,,,"""Green""",,2404.0,8721.0,,,521.3795699064342,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",123.95711584491221,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,1.0,,5391062.310201623
"","""Ginkgo Bioworks Holdings Inc""","""IID000000005053498""",,"""US37611X1000""",,"""DNA""",,true,90391.28,,,,30.07,"""Green""",,"""No""",,,,,,,"""Green""",,1061.0,2254.0,,,234.5776367976088,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",5.463452710956972,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,64737.8170353069
"","""GitLab Inc""","""IID000000005053555""",,"""US37637K1088""",,"""GTLB""",,true,48907.97,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,139.0,1834.0,,,137.07280046477794,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.6737602476636,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,30893.347937050276
"","""Avidxchange Holdings Inc""","""IID000000005053560""",,"""US05368X1028""",,"""AVDX""",,true,34781.13,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,193.0,1932.0,,,135.0705913624598,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.6351666485265,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,29504.823778007612
"","""Margun Enerji Uretim Sanayi ve Ticaret AS""","""IID000000005053637""",,"""TREMARN00027""","""789000B3QEB1DSWS4107""","""MAGEN.E""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,483.0,,,,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",100.0,,,,,,,,,,,
"","""Northam Platinum Holdings Limited""","""IID000000005053662""",,"""ZAE000298253""","""3789009D0712C7101695""","""NPH""",,true,7466090.07,,,,0.0,"""Green""",,"""No""",,1.32,,,,,"""Green""",,50096.0,1380522.0,,,4473.152424677641,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1916.2046115514686,,,"""Not Disclosed""",,"""Pass""",0.0,,,1371.7477788752,,,,,,,,8896708.066880083
"","""CONSENSUS CLOUD SOLUTIONS, INC.""","""IID000000005053838""",,"""US20848V1052""",,"""CCSI""",,true,41706.11,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,194.0,2561.0,,,139.70407751489373,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.07625136658149,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,43323.988723529175
"","""Sydney Airport""","""IID000000005053882""",,,,"""SYDXX""",,true,94477.97,,,,100.0,"""Green""",,"""No""",,0.28,,,99.336997468,,"""Green""",99.336997468,5886.0,65496.0,,,418.02255916584215,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",12.383345877661755,,0.7455555562,"""Not Disclosed""",,"""Pass""",0.0,,111.7058334227,112.4513889788,,,,,,1409.0,,165859.97091207144
