CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""FUJIFILM Holdings Corporation""","""IID000000002149771""",,"""JP3814000000""","""529900UBKMFM0ST6H474""","""4901""",,true,1.514251786E7,,,,100.0,"""Green""",,"""No""",,0.33,,,95.6683827445,,"""Green""",95.6683827445,580000.0,400000.0,,,815.3943475581018,"""Pass""",20.0,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",732.537717722333,,271.1111111328,"""Not Disclosed""",,"""Pass""",0.0,,5987.7777782568,6258.8888893896,,,true,,,2015.0,,1.6122517859254131E7
"","""TSUMURA & CO.""","""IID000000002149777""",,"""JP3535800001""",,"""4540""",,true,248729.87,,,,0.0,"""Green""",,"""No""",,0.49,,,,,"""Green""",,38736.0,57307.0,,,359.4156661024926,"""Pass""",11.1111111111,true,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",148.6801294806596,,,"""Not Disclosed""",,"""Pass""",0.0,,,473.0555555934,,,,,,,,344772.8654514067
"","""H.U. Group Holdings, Inc.""","""IID000000002149778""",,"""JP3822000000""",,"""4544""",,true,429317.41,,,,0.0,"""Green""",,"""No""",,0.13,,,87.2301810507,,"""Green""",87.2301810507,13880.0,27571.0,,,232.9275419787279,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",266.8740015496491,,,"""Not Disclosed""",,"""Pass""",0.0,,236.8447224117,271.5169446617,,,,,,,,470768.40747359657
"","""Sumitomo Riko Company Limited""","""IID000000002149781""",,"""JP3564200008""",,"""5191""",,true,2694645.26,,,,100.0,"""Green""",,"""No""",,0.6,,,,,"""Green""",,82000.0,268000.0,,,921.943083463822,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2076.83850993421,,,"""Not Disclosed""",,"""Pass""",0.88,,,1996.8333334931,,,,,,,,3044645.2555635516
"","""KYORIN Pharmaceutical Co., Ltd.""","""IID000000002149783""",,"""JP3247090008""",,"""4569""",,true,191639.23,,,,0.0,"""Green""",,"""No""",,0.18,,,100.0,,"""Green""",100.0,12893.0,13834.0,,,280.54359629759824,"""Pass""",16.6666666667,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",239.47876299241307,,,"""Not Disclosed""",,"""Pass""",0.0,,137.4188889988,137.4188889988,,,,,,,,219233.22836903448
"","""Tong Ren Tang Technologies Co., Ltd.""","""IID000000002149793""",,"""CNE100000585""","""300300669R6K7U9JKE85""","""1666""",,true,273794.08,,,,0.0,"""Green""",,"""No""",,,,,,,"""Yellow""",,30000.0,50000.0,,,438.0763030910268,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",207.05376013183513,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,154.0,,353794.0755776202
"","""AUB GROUP LIMITED""","""IID000000002149824""",,"""AU000000AUB9""","""5493005X7SUBQF3OEG82""","""AUB""",,true,29753.4,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,312.0,1091.0,,,142.0145535420945,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.580596925141407,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,31156.39963691448
"","""ATS Corporation""","""IID000000002149834""",,"""CA00217Y1043""","""5493005KP4RP3IU7HQ41""","""ATS""",,true,2695022.76,,,,100.0,"""Green""",,"""No""",,0.01,,,95.1042731325,,"""Green""",95.1042731325,7480.0,17089.0,,,1467.2632631063375,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",608.0927790988284,,,"""Not Disclosed""",,"""Pass""",14.29,,17.49348,18.394,,,,,,,,2304446.638456293
"","""Nichi-Iko Pharmaceutical Co.,Ltd.""","""IID000000002149837""",,"""JP3687200000""",,"""NHKFF""",,false,324678.05,,,,0.0,,,"""No""",,,,,,,"""Green""",,14798.0,30253.0,,,278.85188350170654,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",219.39512464384777,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,369729.05195230513
"","""JCR Pharmaceuticals Co., Ltd.""","""IID000000002149838""",,"""JP3701000006""","""353800IMIU9CQ1DGOS14""","""4552""",,true,92715.12,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3315.0,5266.0,,,276.22230111733137,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",47.39834485594247,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,104481.11953285111
"","""C.Uyemura & Co Ltd""","""IID000000002149841""",,"""JP3155350006""",,"""4966""",,true,499477.69,,,,17.78,"""Green""",,"""No""",,,,,,,"""Green""",,58688.0,39575.0,,,1039.246402816358,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",755.0249808903254,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,556400.5591675075
"","""AYALA CORPORATION""","""IID000000002149871""",,"""PHY0486V1154""","""254900QJ68UH8GKNGI69""","""AC""",,true,2889921.19,29.33,,,97.46,"""Green""",,"""No""",,5.69,,,86.1696307589,,"""Green""",100.0,3834210.0,327440.0,,20.1219510471,1360.7611439520856,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",249.39505169427554,,,"""Not Disclosed""",,"""Pass""",7.87,,22125.1431621446,22125.1431621446,,,,,,3000.0,,5293734.185778201
"","""PALADIN ENERGY LTD""","""IID000000002149873""",,"""AU000000PDN8""","""549300M44UTJAP8J6B37""","""PDN""",,true,27648.82,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,150.0,467.0,,,11378.621099119144,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",31.8435667530161,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,28688.82459479479
"","""Asia Vital Components Co., Ltd.""","""IID000000002149880""",,"""TW0003017000""",,"""3017""",,true,682023.42,,,,100.0,"""Green""",,"""No""",,0.1,,,100.0,,"""Green""",100.0,5409.0,78638.0,,,448.5984702380808,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",489.4107431059186,,,"""Not Disclosed""",,"""Pass""",0.0,,148.6406209345,148.6406209345,,,,,,,,766070.4201899506
"","""The Awa Bank, Ltd.""","""IID000000002149891""",,"""JP3126800006""","""353800YH8XWV0XAHXR13""","""8388""",,true,849097.11,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,484.0,2368.0,,,1709.013040247337,"""Pass""",7.1428571429,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",280.1404423001997,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,851949.1061012524
"","""PERPETUAL LIMITED""","""IID000000002149914""",,"""AU000000PPT9""","""549300US8OE0UQWXPO82""","""PPT""",,true,72088.98,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,0.0,1483.0,,,166.32787038421583,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",43.55171193172576,,,"""Not Disclosed""",,"""Pass""",0.0,,,1.564,,,,,,,,68660.1448946043
"","""VERIS RESIDENTIAL, INC.""","""IID000000002149934""",,"""US5544891048""","""254900KTVBRYJCQU2J23""","""VRE""",,true,115349.66,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,6261.0,29068.0,,,512.3389809531327,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",35.909729179035644,,,"""Not Disclosed""",,"""Pass""",4.7706047478,,0.1193150484,0.1193150484,,,,,,,,150678.6600244007
"","""PERSEUS MINING LIMITED""","""IID000000002149938""",,"""AU000000PRU3""","""54930054ZDGKBCW3SM26""","""PRU""",,true,544402.43,,,,0.0,"""Green""",,"""No""",,1.81,,,90.3999998571,,"""Green""",90.3999998571,186110.0,86724.0,,,1103.8784221577032,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",512.8176263076892,,73.8424708924,"""Not Disclosed""",,"""Pass""",0.0,,702.6694061177,777.2891672885,,,,,,3131.3,,817236.4256364596
"","""Airports of Thailand Public Company Limited""","""IID000000002149949""",,"""TH0765010Z08""","""5299006VS4CU6LW0TY22""","""AOT""",,true,46481.32,,,,96.6,"""Green""",,"""No""",,,,,,,"""Green""",,2819.0,224506.0,,,1261.5262152042908,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",9.544532783819045,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,227955.32161709675
"","""ORACLE FINANCIAL SERVICES SOFTWARE LIMITED""","""IID000000002149955""",,"""INE881D01027""","""3358008SYNPKSPNMTJ57""","""OFSS""",,true,82739.37,,,,9.96,"""Green""",,"""No""",,,,,,,"""Green""",,393.0,5057.0,,,141.45965245424148,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",23.806299804771797,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,87606.70715556412
"","""Banco Hipotecario S.A.""","""IID000000002149960""",,"""ARBHIP010161""","""579100KKDKKHFCBKB005""","""BHIP3""",,true,71054.13,,,,17.42,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,388.0,2824.0,,,143.04062488084028,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",640.1319970283331,,,"""Not Disclosed""",,"""Pass""",0.0,,9.8602777857,9.8602777857,,,,,,,,75305.12813041311
"","""China Taiping Insurance Holdings Company Limited""","""IID000000002150000""",,"""HK0000055878""","""529900C2G37NOIADYW07""","""966""",,true,3348773.25,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,2595.0,74303.0,,,92.75365525018694,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",163.52144475380584,,,"""Not Disclosed""",,"""Pass""",0.0,,82.56117535,82.56117535,,,,,,,,3425671.2490820372
"","""Beijing Yanjing Brewery Co., Ltd.""","""IID000000002150013""",,"""CNE000000S84""",,"""000729""",,true,1107090.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,70078.0,61438.0,,,784.6586790248939,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",383.26975930789035,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1294424.6235057244
"","""WASHINGTON H. SOUL PATTINSON AND COMPANY LIMITED""","""IID000000002150028""",,"""AU000000SOL3""","""549300G2Q3P6ZVNC1465""","""SOL""",,true,6418210.81,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,806621.0,74716.0,,,8689.198840348316,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1298.3725329016781,86.7,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,1.43,,,8088912.814878771
"","""DISCO CORPORATION""","""IID000000002150030""",,"""JP3548600000""",,"""6146""",,true,715671.57,,,,100.0,"""Green""",,"""No""",,0.06,,,95.7488886405,,"""Green""",95.7488886405,5206.0,43989.0,,,399.04709753291746,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",81.55188146991637,,4.944,"""Not Disclosed""",,"""Pass""",0.8,,111.355,116.299,,,,,,,,749885.0449733603
"","""Starpharma Holdings Ltd""","""IID000000002150048""",,"""AU000000SPL0""","""254900WRGE3OUSWGMB55""","""SPL""",,false,424.19,,,,0.0,,,"""No""",,,,,,,"""Green""",,13.0,45.0,,,354.549598671863,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",1.252207271908312,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,482.18745419373374
"","""CHROMA ATE INC.""","""IID000000002150057""",,"""TW0002360005""",,"""2360""",,true,244772.81,,,,98.49,"""Green""",,"""No""",,,,,,,"""Green""",,11584.0,7937.0,,,438.14165256243035,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",87.01682739655213,,,"""Not Disclosed""",,"""Pass""",1.27,,,,,,,,,16.66,,244468.55556096943
"","""SUPER RETAIL GROUP LIMITED""","""IID000000002150061""",,"""AU000000SUL0""",,"""SUL""",,true,1956820.74,,,,62.35,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,945.0,60914.0,,,923.3399856187044,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",814.6900513584201,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,81.47,81.47,,true,,,,,,2018679.7437584612
"","""TABCORP HOLDINGS LIMITED""","""IID000000002150074""",,"""AU000000TAH8""","""213800OCCFUN67NEY278""","""TAH""",,true,1368446.21,,,,0.0,"""Green""",,"""No""",,0.01,1.11,,100.0,,"""Green""",100.0,3265.0,15130.0,,,383.7337576964616,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",152.65597403417476,,,"""Not Disclosed""",,"""Pass""",0.0,,28.30572,28.30572,,,,,,,,1381286.2092118657
"","""A2 Milk Company Ltd""","""IID000000002150076""",,"""NZATME0002S8""","""529900PVC9CV0KFA2U62""","""ATM""",,true,1446963.64,,,,0.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,22972.0,3221.0,,,1715.71504189935,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",651.1448579863036,,,"""Not Disclosed""",,"""Pass""",0.0,,,16.8,,,,,,,,1473156.638156793
"","""KOMATSU LTD.""","""IID000000002150081""",,"""JP3304200003""","""5493004LQ0B4T7QPQV17""","""6301""",,true,3.189434035E7,,,,98.08,"""Green""",,"""No""",,0.13,,,86.0,,"""Green""",86.0,123400.0,412290.0,,,1354.225335580356,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",969.6797435094711,,373.3333333632,"""Not Disclosed""",,"""Pass""",14.98,,2293.3333335168,2666.66666688,,,,,,,0.5,2.810096988219681E7
"","""MOUNTAIN PROVINCE DIAMONDS INC.""","""IID000000002150089""",,"""CA62426E4022""","""549300Y5548SJTH51N28""","""MPVD""",,true,143540.89,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,82195.0,38886.0,,,1132.154620997743,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",651.8931413526382,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,243325.63394128572
"","""CLEVO CO.""","""IID000000002150093""",,"""TW0002362001""","""213800XWRMJ4LU8URV21""","""2362""",,true,399798.07,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,32.0,10249.0,,,677.4870456231342,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",358.47081476131666,,,"""Not Disclosed""",,"""Pass""",0.0,,7.689374207,7.689374207,,,,,,38.4,,581213.824929556
"","""MAG Silver Corp""","""IID000000002150103""",,"""CA55903Q1046""","""254900LGL904N7F3EL14""","""MAG""",,true,,,,,0.0,"""Green""",,"""No""",,,,,16.0,,"""Green""",16.0,230.0,421.0,,,747.6177361273961,"""Pass""",37.5,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.724375396112873,,78.0418333958,"""Not Disclosed""",,"""Pass""",0.0,,14.865111123,92.9069445188,,,,,,,,2040.47354826836
"","""FOX - WIZEL LTD""","""IID000000002150108""",,"""IL0010870223""",,"""FOX""",,true,757748.29,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2677.0,16809.0,,,628.2107646117473,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",240.2394035341474,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,745489.2955008482
"","""CK INFRASTRUCTURE HOLDINGS LIMITED""","""IID000000002150117""",,"""BMG2178K1009""","""5299005U11RQ1C27MR12""","""1038""",,true,1140041.76,15.25,,,92.52,"""Green""",,"""No""",,36.48,,,84.1412348888,,"""Green""",83.7464315773,3503841.0,83901.0,,85.9410852392,5947.2530420146695,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",254.0540761631594,,4713.227,"""Not Disclosed""",,"""Pass""",5.05,,24284.879,28998.106,,,,,,25376.0,,4727783.762787652
"","""Hong Kong Technology Venture Company Limited""","""IID000000002150120""",,"""HK0000065349""",,"""1137""",,true,97016.6,,,,0.0,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,4896.0,7089.0,,,554.669304182392,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",208.77497278896737,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,32.655394,32.655394,,,,,,,,195826.7489765956
"","""GIGABYTE TECHNOLOGY CO., LTD.""","""IID000000002150127""",,"""TW0002376001""","""2549001BU3CG63KSN047""","""2376""",,true,1605165.45,,,,100.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,627.0,27283.0,,,499.4139570659922,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",789.6539563432714,,,"""Not Disclosed""",,"""Pass""",0.0,,,45.5286972586,,,,,,,,1633075.4505739561
"","""RISO KAGAKU CORPORATION""","""IID000000002150130""",,"""JP3974400008""","""35380087UT2677G7XW46""","""6413""",,true,295778.66,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1700.0,5292.0,,,589.9166069124241,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",607.2416013269942,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,302770.6624216393
"","""THE WAREHOUSE GROUP LIMITED""","""IID000000002150134""",,"""NZWHSE0001S6""",,"""WHS""",,true,720392.97,,,,4.76,"""Green""",,"""No""",,0.06,,,100.0,,"""Green""",100.0,2799.0,9534.0,,,361.6790523794724,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",689.8581825189362,,,"""Not Disclosed""",,"""Pass""",0.0,,120.4569445408,120.4569445408,,,,,,,,732725.969980663
"","""ORGANO CORPORATION""","""IID000000002150135""",,"""JP3201600008""",,"""6368""",,true,368733.05,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,9002.0,26286.0,,,463.9973554140228,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",393.72078907905205,,,"""Not Disclosed""",,"""Pass""",34.79,,,,,,,,,,,385047.12009564054
"","""Athena Investments ApS""","""IID000000002150136""",,,"""213800LJ2DXLWY5R8D04""","""FIDMI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FUKUSHIMA GALILEI CO. LTD.""","""IID000000002150153""",,"""JP3805150004""",,"""6420""",,true,919408.43,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6268.0,26017.0,,,1337.774078829282,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1667.0638829893396,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,951693.4295209541
"","""CNX RESOURCES CORPORATION""","""IID000000002150155""",,"""US12653C1080""","""549300JK3KH8PWM3B226""","""CNX""",,true,5933611.03,,,,2.22,"""Green""",,"""No""",,,,,,,"""Green""",,629000.0,391000.0,,,2743.8815226035144,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1235.6496724753704,,,"""Not Disclosed""",,"""Pass""",0.13,,,,,,,,0.0,,,5510070.801985796
"","""JTEKT Corporation""","""IID000000002150164""",,"""JP3292200007""",,"""6473""",,true,2.31095615E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,114878.0,629693.0,,,2095.9491970979548,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4703.442837437893,,,"""Not Disclosed""",,"""Pass""",2.09,,,,,,,,,5000.0,,2.2193665372734442E7
"","""IPCA LABORATORIES LIMITED""","""IID000000002150167""",,"""INE571A01038""","""33580069PZ8ZQVCDBC38""","""IPCALAB""",,true,181075.53,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,124880.0,179114.0,,,322.2953334876155,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",66.90818257994928,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,221590.53355923085
"","""SANYO DENKI CO., LTD.""","""IID000000002150179""",,"""JP3340800006""",,"""6516""",,true,351969.3,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3489.0,7417.0,,,443.5277100664969,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",561.5987021539779,,,"""Not Disclosed""",,"""Pass""",1.19,,,,,,,,,,,332112.62449279794
"","""H.I.S. Co., Ltd.""","""IID000000002150180""",,"""JP3160740001""","""353800XDWLF35XVQNM38""","""9603""",,true,654768.55,,,,29.58,"""Green""",,"""No""",,,,,,,"""Green""",,19959.0,16456.0,,,759.6855019501105,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1337.092870952026,,,"""Not Disclosed""",,"""Pass""",2.13,,,,,,,,,,,682585.0203571938
"","""SHIBAURA MECHATRONICS CORPORATION""","""IID000000002150189""",,"""JP3355000005""",,"""6590""",,true,499631.43,,,,96.95,"""Green""",,"""No""",,,,,,,"""Green""",,298.0,3600.0,,,1298.4362150844777,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2798.0943809563723,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,473734.04171443626
"","""FISHER & PAYKEL HEALTHCARE CORPORATION LIMITED""","""IID000000002150194""",,"""NZFAPE0001S2""",,"""FPH""",,true,1205828.18,,,,100.0,"""Green""",,"""No""",,0.06,1.2,,52.4016968257,,"""Green""",52.4016968257,2287.0,14529.0,,,1342.8173351666808,"""Pass""",37.5,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",136.25600128113618,,29.69968,"""Not Disclosed""",,"""Pass""",0.0,,32.69683,62.39651,,,,,,,,1222644.1753358142
"","""JINDAL STAINLESS LIMITED""","""IID000000002150207""",,"""INE220G01021""","""3358003QFQMSFDO7BP20""","""JSL""",,true,2290126.43,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3434707.0,451171.0,,,2453.453724788825,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",3749.5549418359565,,110.396,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6176004.431346259
"","""NITTO KOGYO CORPORATION""","""IID000000002150218""",,"""JP3682400001""",,"""6651""",,true,490579.37,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3508.0,20673.0,,,523.7320431858651,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1154.4300728529743,,,"""Not Disclosed""",,"""Pass""",1.33,,,,,,,,,,,514760.36948514124
"","""Pacific Edge Ltd""","""IID000000002150226""",,"""NZPEBE0002S1""",,"""PEB""",,true,3410.79,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,138.0,282.0,,,374.69881520879983,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",5.500307042269137,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2680.6296401202867
